LON: -98.919766 | LAT: 19.227781,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
68,0,5.361443519592285,9.019424438476562,3.3011720180511475,6.444545358419418,22.288072526454926,11.91619062423706,2.068004608154297,19.550276160240173,10.075055480003357,4.285774111747742,11.663944602012634,2.1802351474761963,12.029410481452942,24.62324810028076,2.590585470199585,11.151125103235245,3.6455154418945312,1.9055123329162598,9.455809116363525,27.372547447681427,0,9.966854810714722,15.023283123970032,12.081636369228363,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
69,0,5.361443519592285,9.019424438476562,3.3011720180511475,6.444545358419418,22.288072526454926,11.91619062423706,2.068004608154297,19.550276160240173,10.075055480003357,4.285774111747742,14.08958351612091,2.1802351474761963,12.029410481452942,24.62324810028076,2.590585470199585,11.151125103235245,3.6455154418945312,1.9055123329162598,9.455809116363525,38.29173117876053,0,9.966854810714722,15.023283123970032,12.081636369228363,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
70,0,5.361443519592285,9.019424438476562,3.3011720180511475,8.389007657766342,22.288072526454926,11.91619062423706,2.068004608154297,19.550276160240173,10.075055480003357,4.285774111747742,15.304154634475708,2.1802351474761963,12.029410481452942,24.62324810028076,2.590585470199585,12.619069129228592,3.6455154418945312,1.9055123329162598,10.0249502658844,38.29173117876053,0,9.966854810714722,15.023283123970032,13.532492458820343,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
71,0,5.361443519592285,9.019424438476562,3.3011720180511475,8.389007657766342,22.288072526454926,11.91619062423706,2.068004608154297,19.550276160240173,10.075055480003357,4.285774111747742,16.518725752830505,2.1802351474761963,12.029410481452942,24.62324810028076,2.590585470199585,13.249161809682846,3.6455154418945312,1.9055123329162598,11.163232564926147,38.29173117876053,0,9.966854810714722,15.023283123970032,14.644109904766083,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
72,0,5.361443519592285,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,17.101182460784912,2.068004608154297,19.550276160240173,10.075055480003357,4.285774111747742,17.733296871185303,2.1802351474761963,14.843665480613708,24.62324810028076,2.590585470199585,13.8792544901371,3.6455154418945312,1.9055123329162598,11.163232564926147,38.29173117876053,0,14.931092500686646,15.023283123970032,14.644109904766083,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
73,0,5.361443519592285,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,17.101182460784912,4.330782413482666,19.550276160240173,10.075055480003357,4.285774111747742,17.733296871185303,2.1802351474761963,14.843665480613708,24.62324810028076,2.590585470199585,15.139439851045609,3.6455154418945312,1.9055123329162598,11.163232564926147,38.29173117876053,0,14.931092500686646,15.023283123970032,14.644109904766083,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
74,0,5.361443519592285,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,17.101182460784912,4.330782413482666,19.550276160240173,18.16947877407074,4.285774111747742,17.733296871185303,2.1802351474761963,14.843665480613708,24.62324810028076,2.590585470199585,16.399625211954117,8.110787391662598,1.9055123329162598,14.008938312530518,38.29173117876053,0,14.931092500686646,15.023283123970032,15.755727350711823,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
75,0,5.361443519592285,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,17.101182460784912,4.330782413482666,20.9847731590271,18.16947877407074,9.518551230430603,17.733296871185303,2.1802351474761963,14.843665480613708,27.592087745666504,2.590585470199585,16.399625211954117,8.110787391662598,1.9055123329162598,14.008938312530518,38.29173117876053,0,14.931092500686646,15.023283123970032,15.755727350711823,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
76,0,10.447252750396729,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,17.101182460784912,4.330782413482666,22.476632475852966,18.16947877407074,12.134939789772034,17.733296871185303,2.1802351474761963,14.843665480613708,27.592087745666504,2.590585470199585,17.21986749768257,8.110787391662598,1.9055123329162598,14.008938312530518,38.29173117876053,0,14.931092500686646,15.023283123970032,16.765741527080536,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
77,0,10.447252750396729,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,2.1802351474761963,14.843665480613708,27.592087745666504,2.590585470199585,18.86035206913948,8.110787391662598,1.9055123329162598,14.008938312530518,38.29173117876053,0,14.931092500686646,15.023283123970032,17.77575570344925,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
78,0,20.618871212005615,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,14.843665480613708,27.592087745666504,2.590585470199585,18.86035206913948,8.110787391662598,1.9055123329162598,14.008938312530518,38.29173117876053,0,14.931092500686646,15.023283123970032,17.77575570344925,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
79,0,20.618871212005615,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,17.016923546791077,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,1.9055123329162598,14.008938312530518,41.95612460374832,0,14.931092500686646,15.023283123970032,18.785769879817963,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
80,0,20.618871212005615,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,17.016923546791077,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,1.9055123329162598,14.008938312530518,47.45271474123001,0,14.931092500686646,15.023283123970032,19.795784056186676,12.415852785110474,4.937118649482727,0,11.45813000202179,25.612174358291668
81,0,20.618871212005615,9.019424438476562,3.3011720180511475,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,17.016923546791077,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,3.6522533893585205,14.008938312530518,50.6645992398262,0,20.877130270004272,15.023283123970032,22.346481382846832,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
82,0,20.618871212005615,9.019424438476562,6.093868255615234,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,17.016923546791077,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,3.6522533893585205,14.008938312530518,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
83,0,20.618871212005615,9.019424438476562,6.093868255615234,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,17.733296871185303,6.470430135726929,17.016923546791077,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,3.6522533893585205,16.456528902053833,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
84,0,20.618871212005615,9.019424438476562,8.886564493179321,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,19.474292993545532,6.470430135726929,20.84660279750824,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,3.6522533893585205,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
85,0,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,19.474292993545532,6.470430135726929,20.84660279750824,27.592087745666504,2.590585470199585,19.680594354867935,8.110787391662598,3.6522533893585205,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
86,3.856518507003784,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,19.474292993545532,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,19.680594354867935,8.110787391662598,3.6522533893585205,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
87,3.856518507003784,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,4.330782413482666,23.2225621342659,18.16947877407074,12.134939789772034,19.474292993545532,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,19.680594354867935,8.110787391662598,3.6522533893585205,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,0,11.45813000202179,28.989064540786785
88,3.856518507003784,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,8.272648096084595,23.2225621342659,18.16947877407074,12.134939789772034,19.474292993545532,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,21.523479968309402,8.110787391662598,3.6522533893585205,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,4.100086212158203,11.45813000202179,28.989064540786785
89,3.856518507003784,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,8.272648096084595,30.089198410511017,18.16947877407074,12.134939789772034,22.683566570281982,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,23.36636558175087,8.110787391662598,8.261457681655884,21.351710081100464,55.48242598772049,0,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
90,3.856518507003784,20.618871212005615,9.019424438476562,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,16.156379461288452,30.089198410511017,18.16947877407074,12.134939789772034,25.892840147018433,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,23.36636558175087,8.110787391662598,8.261457681655884,21.351710081100464,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
91,3.856518507003784,20.618871212005615,12.991984367370605,11.421754121780396,10.576734393835068,22.288072526454926,19.552551984786987,16.156379461288452,36.955834686756134,18.16947877407074,12.134939789772034,25.892840147018433,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,24.287808388471603,8.110787391662598,8.261457681655884,21.351710081100464,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
92,3.856518507003784,20.618871212005615,12.991984367370605,11.421754121780396,10.576734393835068,22.288072526454926,22.771945238113403,16.156379461288452,43.471634209156036,18.16947877407074,12.134939789772034,35.05740237236023,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,24.287808388471603,8.110787391662598,8.261457681655884,23.743061304092407,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,24.046946465969086,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
93,3.856518507003784,20.618871212005615,12.991984367370605,11.421754121780396,10.576734393835068,22.288072526454926,25.99133849143982,16.156379461288452,43.471634209156036,18.16947877407074,12.134939789772034,35.05740237236023,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,24.287808388471603,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,25.396110117435455,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
94,3.856518507003784,20.618871212005615,12.991984367370605,11.421754121780396,10.576734393835068,22.288072526454926,29.210731744766235,16.156379461288452,43.471634209156036,18.16947877407074,12.134939789772034,38.11225628852844,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,24.287808388471603,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,26.745273768901825,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
95,3.856518507003784,20.618871212005615,12.991984367370605,11.421754121780396,15.285022586584091,22.288072526454926,32.43012499809265,16.156379461288452,43.471634209156036,18.16947877407074,12.134939789772034,38.11225628852844,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,24.287808388471603,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,15.0537109375,20.877130270004272,15.023283123970032,30.792764365673065,12.415852785110474,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
96,3.856518507003784,26.879093647003174,12.991984367370605,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,16.156379461288452,43.471634209156036,18.16947877407074,12.134939789772034,38.11225628852844,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,29.019375294446945,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,16.743661642074585,33.20468878746033,15.023283123970032,30.792764365673065,15.6382474899292,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
97,9.548507928848267,39.39953851699829,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,19.129546880722046,43.471634209156036,18.16947877407074,12.134939789772034,38.11225628852844,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,32.30902883410454,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,18.43361234664917,33.20468878746033,15.023283123970032,30.792764365673065,18.860642194747925,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
98,9.548507928848267,58.18020677566528,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,19.129546880722046,45.09639889001846,18.16947877407074,12.134939789772034,38.11225628852844,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,32.30902883410454,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,18.43361234664917,33.20468878746033,15.023283123970032,30.792764365673065,18.860642194747925,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
99,9.548507928848267,64.44042921066284,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,19.129546880722046,45.09639889001846,20.60655915737152,12.134939789772034,40.05645430088043,6.470430135726929,20.84660279750824,27.592087745666504,5.452960729598999,32.30902883410454,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,18.860642194747925,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
100,9.548507928848267,64.44042921066284,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,25.075881719589233,47.939736902713776,20.60655915737152,12.134939789772034,40.05645430088043,8.860975503921509,20.84660279750824,27.592087745666504,5.452960729598999,32.30902883410454,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,20.471839547157288,4.937118649482727,12.30025863647461,11.45813000202179,28.989064540786785
101,9.548507928848267,64.44042921066284,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,27.974607467651367,47.939736902713776,20.60655915737152,12.134939789772034,40.05645430088043,8.860975503921509,20.84660279750824,27.592087745666504,5.452960729598999,32.30902883410454,8.110787391662598,8.261457681655884,26.13441252708435,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,20.471839547157288,4.937118649482727,15.369873762130737,11.45813000202179,28.989064540786785
102,9.548507928848267,64.44042921066284,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,30.8733332157135,47.939736902713776,20.60655915737152,12.134939789772034,40.05645430088043,8.860975503921509,20.84660279750824,33.13242864608765,6.6176077127456665,32.30902883410454,8.110787391662598,8.261457681655884,29.647695541381836,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,20.471839547157288,4.937118649482727,15.369873762130737,12.912551522254944,28.989064540786785
103,9.548507928848267,67.90040302276611,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,30.8733332157135,47.939736902713776,20.60655915737152,12.134939789772034,40.05645430088043,8.860975503921509,20.84660279750824,33.13242864608765,6.6176077127456665,37.209451884031296,8.110787391662598,8.261457681655884,29.647695541381836,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,20.471839547157288,4.937118649482727,18.439488887786865,14.331074237823486,28.989064540786785
104,9.548507928848267,71.36037683486938,15.223737955093384,11.421754121780396,15.285022586584091,22.288072526454926,38.40205979347229,30.8733332157135,47.939736902713776,20.60655915737152,12.134939789772034,40.05645430088043,8.860975503921509,20.84660279750824,33.13242864608765,6.6176077127456665,37.209451884031296,8.110787391662598,9.380317568778992,29.647695541381836,55.48242598772049,20.123563051223755,33.20468878746033,15.023283123970032,30.792764365673065,26.245829224586487,4.937118649482727,21.509104013442993,14.331074237823486,28.989064540786785
