LON: -98.84586459 | LAT: 19.2419106370383,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
254,428.8758599758148,481.1668117046356,373.3983830213547,506.64164286851883,519.7957891821861,521.9684216976166,427.5246676206589,527.578489780426,587.9684969186783,352.3782068490982,516.4586552381516,475.99873447418213,418.6026840209961,320.43031844496727,372.78227457404137,420.1423593759537,337.0992455482483,407.64825916290283,406.6464024782181,407.92529356479645,520.5681469738483,486.3832725286484,567.5237027406693,517.9035335551016,408.8836781056598,603.8586149215698,368.5469113588333,465.7404568195343,672.3843595739454,637.1000908035699
255,428.8758599758148,481.1668117046356,376.6083971261978,513.6955044865608,519.7957891821861,521.9684216976166,431.29368007183075,532.541455745697,587.9684969186783,355.0603276491165,516.4586552381516,480.30821800231934,418.6026840209961,331.89881858229637,376.8933070600033,420.1423593759537,337.0992455482483,407.64825916290283,414.19002068042755,407.92529356479645,520.5681469738483,486.3832725286484,573.3856955766678,517.9035335551016,424.03421178180724,603.8586149215698,368.5469113588333,465.7404568195343,673.614726042375,637.1000908035699
256,428.8758599758148,495.2207934856415,392.6584669351578,513.6955044865608,519.7957891821861,521.9684216976166,438.8317049741745,532.541455745697,587.9684969186783,355.0603276491165,516.4586552381516,484.61770153045654,418.6026840209961,331.89881858229637,376.8933070600033,420.1423593759537,337.0992455482483,407.64825916290283,417.9618297815323,407.92529356479645,520.5681469738483,486.3832725286484,585.1096812486649,521.8492501745932,424.03421178180724,612.6802024841309,368.5469113588333,465.7404568195343,675.5214867349714,637.1000908035699
257,434.24192690849304,495.2207934856415,395.8684810400009,513.6955044865608,519.7957891821861,521.9684216976166,442.6007174253464,537.504421710968,587.9684969186783,357.7424484491348,520.6472948789597,484.61770153045654,421.9375379085541,343.3673187196255,376.8933070600033,420.1423593759537,337.0992455482483,410.3575451374054,421.733638882637,411.34655010700226,520.5681469738483,486.3832725286484,585.1096812486649,533.686398840975,424.03421178180724,612.6802024841309,368.5469113588333,465.7404568195343,683.0911836382002,637.1000908035699
258,439.60799384117126,495.2207934856415,408.7085374593735,513.6955044865608,519.7957891821861,521.9684216976166,450.1387423276901,542.467387676239,587.9684969186783,363.10669004917145,520.6472948789597,488.92718505859375,430.51287627220154,354.8358188569546,379.63399586081505,420.1423593759537,337.0992455482483,418.48540329933167,421.733638882637,418.1890631914139,520.5681469738483,486.3832725286484,585.1096812486649,533.686398840975,424.03421178180724,612.6802024841309,368.5469113588333,465.7404568195343,688.2043351884931,637.1000908035699
259,444.9740607738495,495.2207934856415,408.7085374593735,513.6955044865608,519.7957891821861,521.9684216976166,454.2239588499069,542.467387676239,587.9684969186783,363.10669004917145,520.6472948789597,488.92718505859375,430.51287627220154,362.7855130136013,382.39751371741295,424.6600295305252,337.0992455482483,423.5883367061615,421.733638882637,425.47661888599396,520.5681469738483,486.3832725286484,590.602040886879,533.686398840975,424.03421178180724,615.6597285270691,388.3187829256058,471.2709176540375,689.3892962690443,637.1000908035699
260,444.9740607738495,495.2207934856415,425.008931517601,513.6955044865608,519.7957891821861,521.9684216976166,454.2239588499069,542.467387676239,587.9684969186783,363.10669004917145,520.6472948789597,488.92718505859375,430.51287627220154,362.7855130136013,387.92454943060875,424.6600295305252,337.0992455482483,423.5883367061615,421.733638882637,425.47661888599396,530.1301472485065,486.3832725286484,596.0944005250931,533.686398840975,432.83901467639953,615.6597285270691,388.3187829256058,482.3318393230438,702.5363538023084,637.1000908035699
261,444.9740607738495,495.2207934856415,430.44239604473114,513.6955044865608,519.7957891821861,521.9684216976166,458.3091753721237,550.2540230751038,587.9684969186783,363.10669004917145,520.6472948789597,488.92718505859375,430.51287627220154,362.7855130136013,390.68806728720665,424.6600295305252,337.0992455482483,428.69127011299133,421.733638882637,432.76417458057404,530.1301472485065,496.3800004720688,596.0944005250931,533.686398840975,439.08076730091125,618.6392545700073,388.3187829256058,482.3318393230438,709.1098825689405,637.1000908035699
262,450.1704103946686,495.2207934856415,435.87586057186127,513.6955044865608,519.7957891821861,539.9907853603363,466.4796084165573,558.0406584739685,604.942843079567,363.10669004917145,536.3343523740768,499.0527582168579,439.2010657787323,370.73520717024803,390.68806728720665,424.6600295305252,337.0992455482483,428.69127011299133,421.733638882637,432.76417458057404,530.1301472485065,496.3800004720688,601.5867601633072,554.3205998907797,444.44069114048034,624.5983066558838,408.09065449237823,482.3318393230438,709.1098825689405,648.16468316502
263,455.36676001548767,495.2207934856415,446.7427896261215,513.6955044865608,519.7957891821861,539.9907853603363,474.6500414609909,558.0406584739685,604.942843079567,363.10669004917145,536.3343523740768,509.17833137512207,439.2010657787323,370.73520717024803,390.68806728720665,424.6600295305252,337.0992455482483,433.79420351982117,427.8468576669693,432.76417458057404,530.1301472485065,496.3800004720688,601.5867601633072,554.3205998907797,446.15140726882964,627.577832698822,408.09065449237823,487.862300157547,709.1098825689405,648.16468316502
264,460.56310963630676,498.0783987045288,458.31925904750824,513.6955044865608,519.7957891821861,539.9907853603363,485.18863570690155,565.146490573883,613.4300161600113,363.10669004917145,539.0771623849869,509.17833137512207,439.2010657787323,370.73520717024803,395.34549793601036,424.6600295305252,337.0992455482483,436.8573830127716,432.1703315973282,432.76417458057404,530.1301472485065,504.7776311635971,625.0974165201187,559.9655798445456,450.01644184906036,627.577832698822,408.09065449237823,487.862300157547,715.6834113355726,648.16468316502
265,460.56310963630676,503.79360914230347,464.1074937582016,513.6955044865608,519.7957891821861,539.9907853603363,485.18863570690155,565.146490573883,613.4300161600113,363.10669004917145,539.0771623849869,509.17833137512207,439.2010657787323,370.73520717024803,397.6742132604122,424.6600295305252,337.0992455482483,449.11010098457336,436.4938055276871,432.76417458057404,530.1301472485065,510.37605226039886,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,408.09065449237823,487.862300157547,722.0164901968092,651.8180876392785
266,470.8665087223053,509.5088195800781,475.6839631795883,513.6955044865608,524.8807258009911,539.9907853603363,485.18863570690155,572.2523226737976,613.4300161600113,363.10669004917145,539.0771623849869,509.17833137512207,439.2010657787323,370.73520717024803,400.0029285848141,424.6600295305252,337.0992455482483,449.11010098457336,440.81727945804596,432.76417458057404,537.1449544727802,515.9744733572006,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,408.09065449237823,487.862300157547,722.0164901968092,651.8180876392785
267,476.01820826530457,509.5088195800781,475.6839631795883,513.6955044865608,529.965662419796,562.8119428157806,485.18863570690155,572.2523226737976,613.4300161600113,363.10669004917145,544.562782406807,509.17833137512207,444.32579350471497,375.5947786271572,406.9890750348568,424.6600295305252,337.0992455482483,455.23645997047424,440.81727945804596,432.76417458057404,537.1449544727802,515.9744733572006,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,408.09065449237823,487.862300157547,728.3495690580457,655.4714921135369
268,481.16990780830383,520.9392404556274,475.6839631795883,513.6955044865608,540.1355356574059,585.633100271225,485.18863570690155,572.2523226737976,613.4300161600113,363.10669004917145,552.7912122011185,509.17833137512207,449.45052123069763,380.4543500840664,409.31779035925865,424.6600295305252,337.0992455482483,461.3628189563751,440.81727945804596,432.76417458057404,537.1449544727802,518.7736839056015,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,408.09065449237823,487.862300157547,728.3495690580457,659.1248965877953
269,486.3216073513031,520.9392404556274,475.6839631795883,513.6955044865608,540.1355356574059,585.633100271225,485.18863570690155,575.6784815788269,613.4300161600113,369.39157593250275,552.7912122011185,509.17833137512207,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,337.0992455482483,471.51641869544983,440.81727945804596,432.76417458057404,544.1597616970539,523.0273302793503,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,410.7223690748215,487.862300157547,728.3495690580457,659.1248965877953
270,486.3216073513031,520.9392404556274,495.3521474599838,513.6955044865608,551.9108309149742,585.633100271225,485.18863570690155,585.9569592475891,613.4300161600113,371.4865378141403,552.7912122011185,509.17833137512207,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,337.0992455482483,471.51641869544983,455.33245527744293,432.76417458057404,557.2893078625202,531.5346230268478,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,411.82717394828796,487.862300157547,728.3495690580457,676.1224589962426
271,492.2748725414276,520.9392404556274,508.4642699956894,516.0816805958748,551.9108309149742,585.633100271225,502.74737441539764,589.3831181526184,628.7288461923599,371.4865378141403,558.9214526414871,509.17833137512207,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,337.0992455482483,471.51641869544983,462.5900431871414,445.8532897233963,557.2893078625202,531.5346230268478,625.0974165201187,559.9655798445456,468.93800785858184,627.577832698822,412.68460696935654,487.862300157547,738.7557027097791,710.1175838131371
272,498.2281377315521,527.5974321365356,521.576392531395,520.8540328145027,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,642.1153208017349,371.4865378141403,565.0516930818558,521.4569149017334,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,342.72627353668213,471.51641869544983,462.5900431871414,445.8532897233963,561.665823251009,531.5346230268478,625.0974165201187,580.8451288710348,480.47405293304473,631.4840819835663,413.07011568546295,487.862300157547,749.1618363615125,727.1151462215844
273,498.2281377315521,527.5974321365356,521.576392531395,520.8540328145027,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,655.5017954111099,371.4865378141403,571.1819335222244,521.4569149017334,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,348.35330152511597,471.51641869544983,469.8476310968399,452.39784729480743,570.4188540279865,535.7882694005966,625.0974165201187,580.8451288710348,488.1647501261905,643.2028300762177,413.3436570465565,487.862300157547,769.9741036649793,727.1151462215844
274,498.2281377315521,527.5974321365356,521.576392531395,520.8540328145027,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,668.8882700204849,371.4865378141403,571.1819335222244,521.4569149017334,449.45052123069763,386.4075480401516,409.31779035925865,424.6600295305252,365.23438596725464,471.51641869544983,469.8476310968399,452.39784729480743,574.7953694164753,535.7882694005966,625.0974165201187,580.8451288710348,488.1647501261905,670.4653213024139,413.3436570465565,487.862300157547,769.9741036649793,727.1151462215844
275,498.2281377315521,531.7686867713928,521.576392531395,520.8540328145027,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,668.8882700204849,371.4865378141403,571.1819335222244,521.4569149017334,449.45052123069763,389.09207209944725,409.31779035925865,424.6600295305252,372.7635555267334,471.51641869544983,469.8476310968399,452.39784729480743,574.7953694164753,535.7882694005966,625.0974165201187,616.8338449965231,488.1647501261905,670.4653213024139,413.3436570465565,487.862300157547,780.6041600462049,727.1151462215844
276,498.2281377315521,535.93994140625,521.576392531395,520.8540328145027,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,668.8882700204849,371.4865378141403,571.1819335222244,521.4569149017334,449.45052123069763,389.09207209944725,409.31779035925865,424.6600295305252,372.7635555267334,471.51641869544983,469.8476310968399,452.39784729480743,574.7953694164753,535.7882694005966,625.0974165201187,616.8338449965231,488.1647501261905,670.4653213024139,413.3436570465565,487.862300157547,783.3639936205,727.1151462215844
277,498.2281377315521,535.93994140625,521.576392531395,530.4795668721199,551.9108309149742,585.633100271225,502.74737441539764,596.235435962677,668.8882700204849,377.4093517065048,571.1819335222244,521.4569149017334,449.45052123069763,389.09207209944725,409.31779035925865,424.6600295305252,372.7635555267334,471.51641869544983,469.8476310968399,452.39784729480743,574.7953694164753,555.1004966497421,625.0974165201187,616.8338449965231,488.1647501261905,684.0965669155121,413.3436570465565,505.9937927722931,785.5815088506788,727.1151462215844
278,536.1258275508881,535.93994140625,521.576392531395,556.1476557850838,551.9108309149742,585.633100271225,512.9809674024582,596.235435962677,668.8882700204849,401.10060727596283,571.1819335222244,521.4569149017334,449.45052123069763,391.7765961587429,409.31779035925865,424.6600295305252,372.7635555267334,471.51641869544983,477.61615335941315,452.39784729480743,574.7953694164753,559.9285534620285,625.0974165201187,616.8338449965231,488.1647501261905,684.0965669155121,413.3436570465565,505.9937927722931,791.6614076849073,727.1151462215844
